(RocketTile_1)_glue_logic||RocketTile_1/dcache_amoalus_0   (RocketTile_1)_glue_logic||RocketTile_1/dcache_amoalus_0   1900
(RocketTile_1)_glue_logic||RocketTile_1/dcache_amoalus_0   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_5   82.375
(RocketTile_1)_glue_logic||RocketTile_1/dcache_amoalus_0   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_6   82.375
(RocketTile_1)_glue_logic||RocketTile_1/dcache_amoalus_0   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_7   82.375
(RocketTile_1)_glue_logic||RocketTile_1/dcache_amoalus_0   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_0   82.375
(RocketTile_1)_glue_logic||RocketTile_1/dcache_amoalus_0   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_1   82.375
(RocketTile_1)_glue_logic||RocketTile_1/dcache_amoalus_0   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_2   82.375
(RocketTile_1)_glue_logic||RocketTile_1/dcache_amoalus_0   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   82.375
(RocketTile_1)_glue_logic||RocketTile_1/dcache_amoalus_0   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   82.375
(RocketTile_1)_glue_logic||RocketTile_1/dcache_amoalus_0   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   82.375
(RocketTile_1)_glue_logic||RocketTile_1/dcache_amoalus_0   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_6   82.375
(RocketTile_1)_glue_logic||RocketTile_1/dcache_amoalus_0   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_7   82.375
(RocketTile_1)_glue_logic||RocketTile_1/dcache_amoalus_0   RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   49.5625
