(element_reset_domain_rockettile)_glue_logic_1   (element_reset_domain_rockettile)_glue_logic_1   2310
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   element_reset_domain_rockettile/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_6   22.0625
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   element_reset_domain_rockettile/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_8   22.0625
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_1   11.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_2   11.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_3   11.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_4   11.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_5   11.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_6   11.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_7   11.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   11.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   11.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_6   11.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_7   11.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   NONE   8.875
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   (root)_glue_logic   5.1875
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   (element_reset_domain_rockettile)_glue_logic_0_0_0   2
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/fpuOpt/fpiu   0.3125
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/fpuOpt/ifpu   0.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   (element_reset_domain_rockettile/fpuOpt)_glue_logic||element_reset_domain_rockettile/fpuOpt/hfma_fma_mulAddRecFNToRaw_postMul   1.25
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   (element_reset_domain_rockettile)_glue_logic_0_1_0_0_0_0_0   15.875
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   (element_reset_domain_rockettile)_glue_logic_0_0_1   1.8125
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   (element_reset_domain_rockettile)_glue_logic_0_1_1_0_0_0   15.3125
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   (element_reset_domain_rockettile)_glue_logic_0_1_0_1   3.5625
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   (element_reset_domain_rockettile)_glue_logic_0_1_0_0_1_0_0   2.9375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   (element_reset_domain_rockettile)_glue_logic_0_1_0_0_0_1_0   3.1875
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   (element_reset_domain_rockettile)_glue_logic_0_1_0_0_0_0_1   5
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   (element_reset_domain_rockettile)_glue_logic_0_1_0_0_0_1_1   4.6875
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   (element_reset_domain_rockettile)_glue_logic_0_1_0_0_1_1   0.875
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   (element_reset_domain_rockettile)_glue_logic_0_1_0_0_1_0_1   2.125
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   (element_reset_domain_rockettile)_glue_logic_0_1_1_1   6.5625
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   (element_reset_domain_rockettile)_glue_logic_0_1_1_0_1   3.6875
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   (element_reset_domain_rockettile)_glue_logic_0_1_1_0_0_1   5.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_0   0.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_10   0.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_12   0.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_14   0.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_2   0.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_4   0.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_6   0.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_8   0.4375
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_1   0.8125
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_2   0.8125
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_3   0.8125
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_4   0.8125
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_5   0.8125
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_6   0.8125
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_7   0.8125
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   0.8125
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   0.8125
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_6   0.8125
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_7   0.8125
element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   0.5625
(element_reset_domain_rockettile)_glue_logic_1   NONE   16.625
(element_reset_domain_rockettile)_glue_logic_1   (root)_glue_logic   38
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/dcache_amoalus_0   9
(element_reset_domain_rockettile)_glue_logic_1   (element_reset_domain_rockettile)_glue_logic_0_0_0   23
(element_reset_domain_rockettile)_glue_logic_1   (element_reset_domain_rockettile)_glue_logic_0_1_0_0_0_0_0   213
(element_reset_domain_rockettile)_glue_logic_1   (element_reset_domain_rockettile)_glue_logic_0_0_1   48.5
(element_reset_domain_rockettile)_glue_logic_1   (element_reset_domain_rockettile)_glue_logic_0_1_1_0_0_0   384
(element_reset_domain_rockettile)_glue_logic_1   (element_reset_domain_rockettile)_glue_logic_0_1_0_1   87.625
(element_reset_domain_rockettile)_glue_logic_1   (element_reset_domain_rockettile)_glue_logic_0_1_0_0_1_0_0   25
(element_reset_domain_rockettile)_glue_logic_1   (element_reset_domain_rockettile)_glue_logic_0_1_0_0_1_0_1   23
(element_reset_domain_rockettile)_glue_logic_1   (element_reset_domain_rockettile)_glue_logic_0_1_1_1   35.125
(element_reset_domain_rockettile)_glue_logic_1   (element_reset_domain_rockettile)_glue_logic_0_1_1_0_1   44.8125
(element_reset_domain_rockettile)_glue_logic_1   (element_reset_domain_rockettile)_glue_logic_0_1_1_0_0_1   178
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_0   38.8125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_10   38.8125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_12   38.8125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_14   38.8125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_2   38.8125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_4   38.8125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_6   38.8125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_8   38.8125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_1   30.3125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_2   43.8125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_3   52.8125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_4   43.8125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_5   52.8125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_6   52.8125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_7   52.8125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   52.8125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   52.8125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_6   52.8125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_7   52.8125
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   576.5
(element_reset_domain_rockettile)_glue_logic_1   element_reset_domain_rockettile/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_5   30.75
